thumb_segment_0_0_R,thumb_segment_0_0_G,thumb_segment_0_0_B,thumb_segment_1_0_R,thumb_segment_1_0_G,thumb_segment_1_0_B,index_segment_0_0_R,index_segment_0_0_G,index_segment_0_0_B,index_segment_1_0_R,index_segment_1_0_G,index_segment_1_0_B,index_segment_2_0_R,index_segment_2_0_G,index_segment_2_0_B,middle_segment_0_0_R,middle_segment_0_0_G,middle_segment_0_0_B,middle_segment_1_0_R,middle_segment_1_0_G,middle_segment_1_0_B,middle_segment_2_0_R,middle_segment_2_0_G,middle_segment_2_0_B,ring_segment_0_0_R,ring_segment_0_0_G,ring_segment_0_0_B,ring_segment_1_0_R,ring_segment_1_0_G,ring_segment_1_0_B,ring_segment_2_0_R,ring_segment_2_0_G,ring_segment_2_0_B,pinky_segment_0_0_R,pinky_segment_0_0_G,pinky_segment_0_0_B,pinky_segment_1_0_R,pinky_segment_1_0_G,pinky_segment_1_0_B,pinky_segment_2_0_R,pinky_segment_2_0_G,pinky_segment_2_0_B,Source,Label,thumb_segment_0_1_R,thumb_segment_0_1_G,thumb_segment_0_1_B,thumb_segment_1_1_R,thumb_segment_1_1_G,thumb_segment_1_1_B,index_segment_0_1_R,index_segment_0_1_G,index_segment_0_1_B,index_segment_1_1_R,index_segment_1_1_G,index_segment_1_1_B,index_segment_2_1_R,index_segment_2_1_G,index_segment_2_1_B,middle_segment_0_1_R,middle_segment_0_1_G,middle_segment_0_1_B,middle_segment_1_1_R,middle_segment_1_1_G,middle_segment_1_1_B,middle_segment_2_1_R,middle_segment_2_1_G,middle_segment_2_1_B,ring_segment_0_1_R,ring_segment_0_1_G,ring_segment_0_1_B,ring_segment_1_1_R,ring_segment_1_1_G,ring_segment_1_1_B,ring_segment_2_1_R,ring_segment_2_1_G,ring_segment_2_1_B,pinky_segment_0_1_R,pinky_segment_0_1_G,pinky_segment_0_1_B,pinky_segment_1_1_R,pinky_segment_1_1_G,pinky_segment_1_1_B,pinky_segment_2_1_R,pinky_segment_2_1_G,pinky_segment_2_1_B
110.77777777777777,61.77777777777778,47.77777777777778,128.11111111111111,83.66666666666667,58.888888888888886,126.22222222222223,80.88888888888889,78.88888888888889,124.11111111111111,80.11111111111111,81.11111111111111,142.55555555555554,92.55555555555556,83.55555555555556,125.11111111111111,81.11111111111111,80.11111111111111,135.33333333333334,90.33333333333333,93.33333333333333,148.33333333333334,97.33333333333333,95.0,112.44444444444444,66.11111111111111,60.111111111111114,127.44444444444444,82.44444444444444,79.44444444444444,94.77777777777777,56.44444444444444,29.666666666666668,136.66666666666666,87.0,75.0,139.11111111111111,90.11111111111111,83.11111111111111,155.55555555555554,129.77777777777777,94.55555555555556,IMG_0928.JPEG,0,169.66666666666666,123.66666666666667,100.66666666666667,199.66666666666666,155.66666666666666,130.66666666666666,118.33333333333333,69.33333333333333,64.33333333333333,131.44444444444446,84.77777777777777,80.33333333333333,144.0,94.77777777777777,86.22222222222223,96.22222222222223,61.55555555555556,64.55555555555556,120.88888888888889,79.88888888888889,77.88888888888889,149.11111111111111,97.11111111111111,83.11111111111111,105.66666666666667,66.0,61.333333333333336,126.0,82.66666666666667,77.66666666666667,95.44444444444444,64.44444444444444,43.666666666666664,119.33333333333333,72.11111111111111,66.55555555555556,136.66666666666666,88.0,80.0,127.77777777777777,77.11111111111111,61.111111111111114
177.11111111111111,122.11111111111111,110.44444444444444,189.88888888888889,143.55555555555554,125.22222222222223,156.66666666666666,99.66666666666667,90.0,175.11111111111111,124.11111111111111,106.66666666666667,199.77777777777777,144.77777777777777,124.77777777777777,149.55555555555554,97.11111111111111,86.33333333333333,172.55555555555554,120.22222222222223,103.88888888888889,194.11111111111111,134.11111111111111,114.77777777777777,137.77777777777777,91.44444444444444,85.44444444444444,172.11111111111111,123.11111111111111,109.11111111111111,196.11111111111111,143.11111111111111,126.66666666666667,156.22222222222223,109.22222222222223,103.22222222222223,172.0,129.66666666666666,115.0,199.44444444444446,141.44444444444446,127.44444444444444,IMG_1042.JPEG,0,156.0,110.0,112.44444444444444,203.22222222222223,160.22222222222223,151.22222222222223,149.11111111111111,103.11111111111111,103.11111111111111,164.0,125.33333333333333,124.0,169.66666666666666,134.66666666666666,130.22222222222223,133.22222222222223,85.22222222222223,83.22222222222223,152.44444444444446,109.44444444444444,103.44444444444444,171.33333333333334,133.11111111111111,122.22222222222223,126.66666666666667,86.66666666666667,86.66666666666667,147.77777777777777,114.77777777777777,109.77777777777777,173.77777777777777,130.77777777777777,123.77777777777777,154.77777777777777,110.77777777777777,107.77777777777777,159.11111111111111,119.44444444444444,112.77777777777777,190.11111111111111,151.44444444444446,142.77777777777777
164.44444444444446,90.44444444444444,77.44444444444444,192.88888888888889,124.88888888888889,105.88888888888889,181.55555555555554,113.22222222222223,104.88888888888889,183.11111111111111,124.11111111111111,108.11111111111111,202.33333333333334,133.66666666666666,114.88888888888889,166.33333333333334,96.33333333333333,87.66666666666667,181.88888888888889,120.88888888888889,102.88888888888889,191.55555555555554,121.88888888888889,106.11111111111111,163.55555555555554,92.88888888888889,86.22222222222223,182.77777777777777,125.77777777777777,105.77777777777777,194.44444444444446,130.44444444444446,105.44444444444444,180.55555555555554,108.55555555555556,93.77777777777777,182.22222222222223,124.22222222222223,102.22222222222223,204.66666666666666,140.33333333333334,116.33333333333333,IMG_1532.JPG,0,147.11111111111111,85.11111111111111,72.11111111111111,189.22222222222223,128.22222222222223,110.22222222222223,123.44444444444444,68.44444444444444,61.44444444444444,153.0,101.0,87.0,181.33333333333334,123.33333333333333,101.33333333333333,128.33333333333334,75.33333333333333,69.33333333333333,152.44444444444446,103.44444444444444,86.88888888888889,190.0,130.0,106.0,139.88888888888889,80.88888888888889,76.88888888888889,165.77777777777777,118.77777777777777,100.77777777777777,189.88888888888889,133.44444444444446,108.66666666666667,182.33333333333334,119.33333333333333,110.33333333333333,170.55555555555554,121.55555555555556,104.55555555555556,192.88888888888889,135.0,116.44444444444444
248.55555555555554,162.88888888888889,165.88888888888889,231.55555555555554,163.66666666666666,158.11111111111111,226.44444444444446,134.44444444444446,139.44444444444446,225.55555555555554,143.22222222222223,139.22222222222223,235.33333333333334,162.33333333333334,156.33333333333334,226.33333333333334,126.33333333333333,134.77777777777777,221.66666666666666,137.66666666666666,135.66666666666666,222.11111111111111,132.11111111111111,131.11111111111111,225.66666666666666,130.66666666666666,135.33333333333334,234.77777777777777,164.77777777777777,162.77777777777777,234.44444444444446,155.11111111111111,153.77777777777777,201.77777777777777,105.77777777777777,106.77777777777777,234.44444444444446,169.44444444444446,166.77777777777777,235.88888888888889,151.88888888888889,149.88888888888889,IMG_1541.JPG,0,186.88888888888889,106.55555555555556,110.11111111111111,231.55555555555554,171.55555555555554,160.55555555555554,211.22222222222223,120.22222222222223,123.77777777777777,221.11111111111111,140.11111111111111,138.88888888888889,208.0,133.0,130.0,246.55555555555554,156.55555555555554,157.88888888888889,224.0,139.55555555555554,139.77777777777777,214.66666666666666,133.44444444444446,131.22222222222223,244.55555555555554,169.0,170.77777777777777,240.88888888888889,176.33333333333334,168.33333333333334,235.22222222222223,163.11111111111111,160.11111111111111,223.66666666666666,140.66666666666666,136.66666666666666,234.44444444444446,170.11111111111111,163.77777777777777,234.0,147.66666666666666,145.11111111111111
210.11111111111111,121.66666666666667,117.66666666666667,216.11111111111111,154.66666666666666,137.11111111111111,223.77777777777777,137.22222222222223,131.11111111111111,226.22222222222223,154.22222222222223,140.22222222222223,222.11111111111111,150.44444444444446,134.44444444444446,230.77777777777777,146.44444444444446,139.11111111111111,225.0,153.0,138.0,213.66666666666666,141.66666666666666,126.66666666666667,219.11111111111111,131.11111111111111,121.11111111111111,216.66666666666666,144.66666666666666,129.66666666666666,227.44444444444446,156.44444444444446,138.44444444444446,202.33333333333334,114.44444444444444,107.88888888888889,214.11111111111111,141.44444444444446,127.77777777777777,226.33333333333334,151.33333333333334,135.0,IMG_1570.JPEG,0,226.44444444444446,138.44444444444446,134.44444444444446,241.44444444444446,194.33333333333334,170.55555555555554,238.11111111111111,159.11111111111111,152.11111111111111,242.44444444444446,179.44444444444446,161.44444444444446,228.33333333333334,155.44444444444446,139.11111111111111,228.77777777777777,145.77777777777777,137.77777777777777,235.55555555555554,170.11111111111111,152.33333333333334,227.11111111111111,159.44444444444446,140.44444444444446,219.66666666666666,135.33333333333334,126.33333333333333,225.33333333333334,161.0,143.0,228.88888888888889,163.22222222222223,145.55555555555554,212.66666666666666,128.66666666666666,118.66666666666667,226.77777777777777,163.77777777777777,145.77777777777777,229.66666666666666,163.66666666666666,141.66666666666666
188.44444444444446,150.77777777777777,158.66666666666666,204.33333333333334,189.55555555555554,182.44444444444446,139.55555555555554,104.55555555555556,100.55555555555556,140.55555555555554,120.55555555555556,111.55555555555556,169.66666666666666,157.88888888888889,135.33333333333334,170.66666666666666,133.66666666666666,125.11111111111111,159.11111111111111,140.11111111111111,125.11111111111111,186.0,174.0,152.0,179.66666666666666,146.66666666666666,141.66666666666666,174.11111111111111,152.11111111111111,140.44444444444446,206.0,185.0,164.0,174.0,142.33333333333334,136.88888888888889,201.22222222222223,186.22222222222223,179.22222222222223,218.22222222222223,201.22222222222223,181.22222222222223,IMG_1710.JPG,0,168.03138974888202,145.58565531475747,131.32954936360508,238.11111111111111,200.11111111111111,177.11111111111111,219.44444444444446,167.44444444444446,153.44444444444446,210.22222222222223,170.22222222222223,145.22222222222223,223.88888888888889,178.55555555555554,150.55555555555554,225.88888888888889,168.88888888888889,159.88888888888889,212.55555555555554,174.55555555555554,153.11111111111111,224.66666666666666,176.66666666666666,153.66666666666666,212.44444444444446,156.44444444444446,140.33333333333334,211.55555555555554,175.55555555555554,149.55555555555554,235.22222222222223,189.22222222222223,166.22222222222223,218.0,169.0,155.0,214.44444444444446,200.66666666666666,174.66666666666666,216.22222222222223,175.22222222222223,157.22222222222223
239.55555555555554,165.88888888888889,159.22222222222223,233.88888888888889,159.66666666666666,148.66666666666666,243.55555555555554,174.33333333333334,169.44444444444446,229.66666666666666,142.66666666666666,132.66666666666666,229.0,153.66666666666666,140.66666666666666,240.66666666666666,152.0,148.0,230.11111111111111,148.11111111111111,136.11111111111111,230.44444444444446,164.11111111111111,146.88888888888889,240.77777777777777,175.55555555555554,169.11111111111111,229.88888888888889,157.66666666666666,143.0,233.11111111111111,165.11111111111111,146.11111111111111,242.44444444444446,176.77777777777777,170.77777777777777,231.88888888888889,160.11111111111111,146.77777777777777,234.0,155.22222222222223,142.22222222222223,IMG_1748.JPEG,0,239.88888888888889,170.44444444444446,163.55555555555554,236.11111111111111,169.44444444444446,155.77777777777777,242.66666666666666,161.22222222222223,152.66666666666666,230.77777777777777,144.44444444444446,132.44444444444446,222.66666666666666,143.77777777777777,129.44444444444446,239.44444444444446,157.11111111111111,150.44444444444446,225.22222222222223,139.0,122.77777777777777,226.11111111111111,151.11111111111111,132.22222222222223,241.44444444444446,167.11111111111111,161.0,226.22222222222223,145.88888888888889,129.55555555555554,222.22222222222223,141.22222222222223,124.22222222222223,242.44444444444446,173.44444444444446,165.0,229.66666666666666,150.22222222222223,137.44444444444446,230.11111111111111,141.77777777777777,127.77777777777777
211.0,157.0,145.0,207.77777777777777,175.77777777777777,152.77777777777777,198.22222222222223,160.22222222222223,149.22222222222223,214.11111111111111,169.11111111111111,149.22222222222223,230.22222222222223,190.55555555555554,172.11111111111111,220.66666666666666,174.66666666666666,170.0,220.11111111111111,177.11111111111111,160.55555555555554,234.66666666666666,192.66666666666666,170.66666666666666,211.55555555555554,161.22222222222223,156.88888888888889,209.77777777777777,170.77777777777777,155.77777777777777,229.33333333333334,187.33333333333334,163.33333333333334,206.22222222222223,159.22222222222223,149.88888888888889,218.44444444444446,182.11111111111111,161.11111111111111,229.44444444444446,195.44444444444446,168.44444444444446,IMG_1748.JPG,0,212.66666666666666,153.66666666666666,147.66666666666666,230.11111111111111,185.0,170.44444444444446,216.55555555555554,169.55555555555554,161.55555555555554,225.11111111111111,173.11111111111111,159.77777777777777,234.22222222222223,188.44444444444446,171.77777777777777,217.0,163.88888888888889,161.22222222222223,226.77777777777777,177.77777777777777,162.11111111111111,235.22222222222223,190.22222222222223,167.22222222222223,210.66666666666666,164.55555555555554,151.88888888888889,226.0,191.0,169.0,223.22222222222223,181.22222222222223,159.22222222222223,224.88888888888889,181.88888888888889,174.88888888888889,236.22222222222223,192.22222222222223,179.88888888888889,238.44444444444446,203.44444444444446,181.44444444444446
126.77777777777777,93.77777777777777,86.77777777777777,118.88888888888889,100.88888888888889,88.88888888888889,127.88888888888889,98.88888888888889,102.88888888888889,105.77777777777777,90.22222222222223,90.0,117.55555555555556,91.66666666666667,84.66666666666667,106.55555555555556,72.88888888888889,79.66666666666667,107.77777777777777,83.11111111111111,85.11111111111111,114.77777777777777,99.11111111111111,91.77777777777777,100.33333333333333,64.66666666666667,70.55555555555556,102.11111111111111,84.22222222222223,78.44444444444444,114.88888888888889,91.88888888888889,85.88888888888889,89.44444444444444,50.44444444444444,53.44444444444444,95.55555555555556,66.44444444444444,63.333333333333336,105.77777777777777,78.77777777777777,69.77777777777777,IMG_1760.JPG,0,108.55555555555556,74.55555555555556,72.55555555555556,96.11111111111111,76.11111111111111,65.11111111111111,117.11111111111111,91.11111111111111,90.11111111111111,120.33333333333333,102.0,95.66666666666667,127.44444444444444,109.44444444444444,99.44444444444444,118.77777777777777,99.88888888888889,100.33333333333333,122.0,108.0,105.0,129.55555555555554,106.55555555555556,98.55555555555556,123.55555555555556,98.55555555555556,102.55555555555556,128.77777777777777,111.0,106.33333333333333,119.11111111111111,105.11111111111111,102.11111111111111,113.77777777777777,79.77777777777777,78.77777777777777,101.22222222222223,82.22222222222223,75.66666666666667,129.11111111111111,100.77777777777777,94.22222222222223
185.55555555555554,119.55555555555556,120.55555555555556,207.55555555555554,159.33333333333334,163.55555555555554,191.33333333333334,127.33333333333333,137.77777777777777,177.22222222222223,114.88888888888889,122.88888888888889,197.11111111111111,138.11111111111111,140.11111111111111,193.77777777777777,123.77777777777777,134.77777777777777,186.22222222222223,127.22222222222223,133.22222222222223,205.11111111111111,142.11111111111111,150.11111111111111,186.77777777777777,123.77777777777777,132.77777777777777,183.11111111111111,127.11111111111111,130.11111111111111,202.66666666666666,134.33333333333334,139.11111111111111,184.88888888888889,132.66666666666666,146.33333333333334,186.44444444444446,131.11111111111111,139.88888888888889,209.88888888888889,146.77777777777777,153.88888888888889,IMG_3330.JPEG,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216.22222222222223,175.22222222222223,166.44444444444446,223.0,205.0,179.33333333333334,154.66666666666666,104.66666666666667,95.66666666666667,194.33333333333334,147.33333333333334,131.33333333333334,220.22222222222223,179.55555555555554,157.44444444444446,139.33333333333334,89.66666666666667,85.66666666666667,155.88888888888889,111.88888888888889,102.88888888888889,209.77777777777777,162.88888888888889,146.88888888888889,149.88888888888889,100.88888888888889,93.88888888888889,177.33333333333334,135.33333333333334,121.33333333333333,222.66666666666666,178.22222222222223,161.66666666666666,193.88888888888889,135.88888888888889,124.11111111111111,180.0,142.0,130.33333333333334,212.11111111111111,157.77777777777777,141.55555555555554,IMG_3620.JPG,0,222.55555555555554,166.55555555555554,156.77777777777777,217.33333333333334,199.33333333333334,175.33333333333334,144.0,95.0,90.0,164.88888888888889,122.88888888888889,106.88888888888889,210.44444444444446,164.33333333333334,143.88888888888889,158.11111111111111,102.44444444444444,97.66666666666667,153.22222222222223,111.22222222222223,99.22222222222223,211.11111111111111,168.11111111111111,149.11111111111111,146.66666666666666,90.66666666666667,88.0,174.0,130.0,117.0,224.55555555555554,182.88888888888889,166.22222222222223,179.11111111111111,114.11111111111111,108.11111111111111,209.22222222222223,168.22222222222223,146.22222222222223,225.55555555555554,168.55555555555554,149.55555555555554
160.22222222222223,98.22222222222223,90.88888888888889,185.0,130.0,114.88888888888889,155.22222222222223,87.22222222222223,84.22222222222223,158.88888888888889,91.66666666666667,82.66666666666667,166.44444444444446,103.33333333333333,92.88888888888889,158.88888888888889,83.88888888888889,80.88888888888889,163.66666666666666,105.66666666666667,94.66666666666667,160.77777777777777,103.44444444444444,91.11111111111111,145.11111111111111,82.11111111111111,77.11111111111111,148.55555555555554,91.22222222222223,80.22222222222223,174.22222222222223,118.22222222222223,105.22222222222223,137.0,74.0,69.0,161.0,102.0,88.0,181.88888888888889,112.88888888888889,97.88888888888889,IMG_3677.JPEG,0,170.11111111111111,102.44444444444444,94.77777777777777,193.33333333333334,132.33333333333334,113.88888888888889,156.66666666666666,87.66666666666667,82.66666666666667,175.0,111.0,99.0,185.0,118.33333333333333,104.66666666666667,167.33333333333334,98.33333333333333,91.33333333333333,175.55555555555554,111.55555555555556,99.55555555555556,182.0,115.33333333333333,101.66666666666667,162.88888888888889,95.88888888888889,89.22222222222223,176.0,117.44444444444444,105.0,168.44444444444446,106.0,93.22222222222223,149.44444444444446,88.44444444444444,83.44444444444444,156.88888888888889,96.88888888888889,85.88888888888889,175.0,116.77777777777777,101.77777777777777
181.33333333333334,112.55555555555556,104.0,193.66666666666666,130.66666666666666,115.0,165.77777777777777,96.11111111111111,91.44444444444444,171.55555555555554,108.44444444444444,96.0,180.88888888888889,114.88888888888889,100.88888888888889,171.22222222222223,104.22222222222223,98.22222222222223,171.55555555555554,107.55555555555556,95.55555555555556,178.66666666666666,112.66666666666667,96.66666666666667,160.22222222222223,97.22222222222223,88.22222222222223,161.44444444444446,101.44444444444444,90.44444444444444,166.77777777777777,107.77777777777777,93.77777777777777,139.55555555555554,78.55555555555556,73.55555555555556,152.11111111111111,94.11111111111111,82.11111111111111,176.77777777777777,116.11111111111111,101.55555555555556,IMG_3678.JPEG,0,151.88888888888889,90.88888888888889,85.88888888888889,172.55555555555554,116.55555555555556,103.55555555555556,146.33333333333334,80.33333333333333,76.66666666666667,156.55555555555554,92.55555555555556,83.55555555555556,158.44444444444446,97.77777777777777,86.77777777777777,157.77777777777777,83.77777777777777,82.77777777777777,157.44444444444446,99.77777777777777,88.77777777777777,156.0,99.55555555555556,86.77777777777777,133.55555555555554,69.0,67.0,149.0,92.0,81.0,170.55555555555554,117.55555555555556,103.55555555555556,135.55555555555554,74.55555555555556,69.55555555555556,166.44444444444446,106.44444444444444,95.44444444444444,189.33333333333334,121.88888888888889,106.11111111111111
204.88888888888889,137.88888888888889,128.88888888888889,208.33333333333334,144.11111111111111,130.11111111111111,222.77777777777777,154.77777777777777,145.77777777777777,223.44444444444446,173.44444444444446,152.33333333333334,213.11111111111111,156.44444444444446,135.44444444444446,211.0,142.0,135.22222222222223,218.11111111111111,169.11111111111111,152.11111111111111,222.0,164.0,144.0,217.11111111111111,148.11111111111111,141.11111111111111,224.55555555555554,182.22222222222223,166.22222222222223,208.11111111111111,156.11111111111111,133.22222222222223,206.22222222222223,148.22222222222223,137.22222222222223,214.11111111111111,179.11111111111111,158.44444444444446,223.11111111111111,171.11111111111111,150.11111111111111,IMG_3701.JPEG,0,221.66666666666666,170.66666666666666,151.88888888888889,224.0,184.0,159.0,237.55555555555554,169.88888888888889,163.55555555555554,233.0,180.0,164.66666666666666,227.11111111111111,175.44444444444446,155.44444444444446,222.55555555555554,149.77777777777777,143.77777777777777,234.44444444444446,178.22222222222223,161.22222222222223,224.44444444444446,167.22222222222223,148.0,222.88888888888889,155.88888888888889,147.88888888888889,237.33333333333334,199.33333333333334,180.55555555555554,222.55555555555554,164.66666666666666,144.66666666666666,214.11111111111111,145.66666666666666,136.88888888888889,224.44444444444446,179.88888888888889,160.88888888888889,220.22222222222223,158.33333333333334,140.77777777777777
183.11111111111111,89.11111111111111,94.77777777777777,214.44444444444446,135.66666666666666,122.11111111111111,218.11111111111111,132.44444444444446,124.77777777777777,227.0,151.0,138.0,239.11111111111111,161.11111111111111,148.11111111111111,214.0,127.33333333333333,124.22222222222223,227.11111111111111,153.11111111111111,141.44444444444446,230.55555555555554,145.55555555555554,128.22222222222223,226.44444444444446,145.88888888888889,141.44444444444446,228.88888888888889,160.88888888888889,147.88888888888889,228.33333333333334,143.66666666666666,126.88888888888889,224.66666666666666,147.33333333333334,142.0,227.55555555555554,165.44444444444446,147.0,234.88888888888889,186.77777777777777,151.11111111111111,IMG_3707.JPEG,0,205.0,127.11111111111111,119.33333333333333,237.77777777777777,165.77777777777777,151.77777777777777,225.55555555555554,147.55555555555554,143.55555555555554,221.55555555555554,137.55555555555554,126.55555555555556,235.22222222222223,157.33333333333334,141.77777777777777,221.88888888888889,142.77777777777777,133.33333333333334,221.11111111111111,132.77777777777777,124.44444444444444,225.11111111111111,136.66666666666666,122.66666666666667,213.77777777777777,127.88888888888889,118.55555555555556,216.88888888888889,138.22222222222223,125.22222222222223,226.44444444444446,133.44444444444446,118.44444444444444,234.55555555555554,155.55555555555554,148.55555555555554,224.0,159.0,137.66666666666666,224.77777777777777,148.22222222222223,130.0
221.22222222222223,143.88888888888889,133.22222222222223,240.11111111111111,177.11111111111111,158.88888888888889,239.22222222222223,163.22222222222223,150.22222222222223,240.11111111111111,165.11111111111111,148.77777777777777,242.11111111111111,165.22222222222223,149.22222222222223,239.66666666666666,158.77777777777777,147.77777777777777,244.33333333333334,167.66666666666666,151.22222222222223,240.55555555555554,160.55555555555554,141.22222222222223,237.22222222222223,161.44444444444446,151.0,242.66666666666666,172.33333333333334,150.66666666666666,235.22222222222223,153.33333333333334,136.11111111111111,241.0,164.0,158.0,229.22222222222223,182.55555555555554,158.88888888888889,238.66666666666666,191.88888888888889,165.77777777777777,IMG_3710.JPEG,0,202.33333333333334,119.0,115.66666666666667,225.66666666666666,162.0,144.0,233.33333333333334,150.33333333333334,146.33333333333334,227.0,152.77777777777777,138.22222222222223,240.0,170.0,154.33333333333334,235.77777777777777,157.44444444444446,152.11111111111111,229.22222222222223,159.55555555555554,144.22222222222223,240.22222222222223,164.55555555555554,145.88888888888889,231.22222222222223,147.33333333333334,141.77777777777777,232.33333333333334,165.55555555555554,148.88888888888889,242.11111111111111,164.22222222222223,145.88888888888889,227.44444444444446,150.44444444444446,144.44444444444446,230.55555555555554,164.77777777777777,148.66666666666666,238.11111111111111,163.33333333333334,144.44444444444446
207.11111111111111,139.44444444444446,130.44444444444446,213.11111111111111,173.44444444444446,155.0,219.0,159.22222222222223,150.55555555555554,222.77777777777777,166.66666666666666,153.88888888888889,214.77777777777777,156.11111111111111,144.44444444444446,206.11111111111111,139.11111111111111,135.77777777777777,225.77777777777777,161.77777777777777,151.77777777777777,214.66666666666666,154.66666666666666,143.66666666666666,217.22222222222223,149.33333333333334,143.11111111111111,226.11111111111111,183.11111111111111,167.11111111111111,214.66666666666666,155.66666666666666,139.66666666666666,197.88888888888889,137.88888888888889,127.11111111111111,214.44444444444446,171.11111111111111,157.77777777777777,216.0,160.0,145.0,IMG_3716.JPEG,0,214.0,162.22222222222223,151.33333333333334,231.55555555555554,202.55555555555554,188.55555555555554,215.0,159.66666666666666,156.66666666666666,224.22222222222223,170.22222222222223,158.22222222222223,234.55555555555554,179.22222222222223,166.0,205.33333333333334,147.33333333333334,143.33333333333334,227.0,175.0,161.66666666666666,234.66666666666666,177.66666666666666,160.66666666666666,221.66666666666666,164.66666666666666,157.22222222222223,231.44444444444446,195.44444444444446,180.33333333333334,210.55555555555554,159.88888888888889,145.44444444444446,231.66666666666666,184.22222222222223,176.44444444444446,223.77777777777777,186.77777777777777,168.77777777777777,214.55555555555554,165.55555555555554,149.44444444444446
240.66666666666666,203.11111111111111,188.77777777777777,229.44444444444446,193.11111111111111,172.11111111111111,197.0,132.0,126.0,225.88888888888889,177.66666666666666,165.11111111111111,223.88888888888889,165.88888888888889,151.88888888888889,179.0,118.0,113.0,207.88888888888889,147.22222222222223,132.44444444444446,219.55555555555554,158.55555555555554,140.55555555555554,202.22222222222223,142.88888888888889,134.88888888888889,217.66666666666666,167.33333333333334,150.33333333333334,218.66666666666666,159.0,141.0,194.88888888888889,133.44444444444446,114.88888888888889,209.33333333333334,165.33333333333334,138.11111111111111,222.33333333333334,179.66666666666666,154.66666666666666,IMG_3844.JPEG,0,210.44444444444446,147.44444444444446,138.44444444444446,198.33333333333334,152.33333333333334,129.33333333333334,208.66666666666666,135.0,129.33333333333334,244.77777777777777,202.66666666666666,186.55555555555554,215.88888888888889,157.88888888888889,133.88888888888889,219.22222222222223,150.55555555555554,149.88888888888889,226.66666666666666,169.66666666666666,160.0,218.77777777777777,149.44444444444446,134.55555555555554,189.77777777777777,121.77777777777777,118.77777777777777,197.11111111111111,145.77777777777777,132.77777777777777,195.22222222222223,139.22222222222223,126.22222222222223,222.44444444444446,154.44444444444446,141.44444444444446,213.22222222222223,168.22222222222223,147.22222222222223,238.11111111111111,185.11111111111111,167.11111111111111
240.66666666666666,164.55555555555554,137.66666666666666,237.0,169.0,122.0,231.88888888888889,146.88888888888889,125.88888888888889,236.44444444444446,155.44444444444446,128.44444444444446,237.22222222222223,156.0,126.0,206.88888888888889,125.88888888888889,106.88888888888889,221.44444444444446,141.11111111111111,111.77777777777777,234.11111111111111,148.0,119.55555555555556,213.33333333333334,128.33333333333334,108.33333333333333,231.33333333333334,154.33333333333334,124.33333333333333,225.0,139.22222222222223,112.11111111111111,223.33333333333334,139.22222222222223,117.33333333333333,227.11111111111111,152.0,120.0,232.33333333333334,141.44444444444446,115.55555555555556,IMG_3848.JPEG,0,240.22222222222223,171.55555555555554,136.88888888888889,232.66666666666666,150.66666666666666,113.66666666666667,218.22222222222223,136.33333333333334,115.33333333333333,215.77777777777777,127.77777777777777,105.77777777777777,213.33333333333334,127.33333333333333,100.33333333333333,210.55555555555554,122.88888888888889,106.22222222222223,215.0,131.0,107.0,216.44444444444446,126.44444444444444,100.44444444444444,193.77777777777777,151.77777777777777,122.77777777777777,214.77777777777777,130.77777777777777,106.77777777777777,223.55555555555554,141.0,111.0,216.33333333333334,136.33333333333334,113.33333333333333,213.33333333333334,138.0,106.0,233.77777777777777,148.11111111111111,118.66666666666667
204.0,143.22222222222223,142.22222222222223,216.0,167.33333333333334,153.33333333333334,200.88888888888889,131.55555555555554,132.33333333333334,207.66666666666666,139.0,137.88888888888889,223.66666666666666,158.66666666666666,152.66666666666666,207.11111111111111,136.44444444444446,138.77777777777777,223.88888888888889,164.88888888888889,156.88888888888889,222.77777777777777,157.33333333333334,147.88888888888889,219.88888888888889,149.88888888888889,149.88888888888889,216.66666666666666,168.33333333333334,161.0,239.0,176.0,169.0,217.22222222222223,152.55555555555554,148.33333333333334,217.66666666666666,168.0,161.0,210.77777777777777,145.55555555555554,137.77777777777777,IMG_3887.JPEG,0,229.33333333333334,166.33333333333334,164.0,234.22222222222223,195.66666666666666,178.0,204.66666666666666,124.66666666666667,125.66666666666667,220.44444444444446,153.44444444444446,145.44444444444446,230.66666666666666,170.44444444444446,159.44444444444446,205.66666666666666,126.66666666666667,129.66666666666666,225.88888888888889,158.11111111111111,147.0,235.55555555555554,175.22222222222223,161.66666666666666,218.88888888888889,147.88888888888889,145.88888888888889,229.66666666666666,169.66666666666666,158.66666666666666,214.77777777777777,150.77777777777777,141.77777777777777,222.11111111111111,155.44444444444446,150.55555555555554,217.11111111111111,162.33333333333334,151.88888888888889,227.88888888888889,158.11111111111111,150.0
