thumb_segment_0_0_R,thumb_segment_0_0_G,thumb_segment_0_0_B,thumb_segment_1_0_R,thumb_segment_1_0_G,thumb_segment_1_0_B,index_segment_0_0_R,index_segment_0_0_G,index_segment_0_0_B,index_segment_1_0_R,index_segment_1_0_G,index_segment_1_0_B,index_segment_2_0_R,index_segment_2_0_G,index_segment_2_0_B,middle_segment_0_0_R,middle_segment_0_0_G,middle_segment_0_0_B,middle_segment_1_0_R,middle_segment_1_0_G,middle_segment_1_0_B,middle_segment_2_0_R,middle_segment_2_0_G,middle_segment_2_0_B,ring_segment_0_0_R,ring_segment_0_0_G,ring_segment_0_0_B,ring_segment_1_0_R,ring_segment_1_0_G,ring_segment_1_0_B,ring_segment_2_0_R,ring_segment_2_0_G,ring_segment_2_0_B,pinky_segment_0_0_R,pinky_segment_0_0_G,pinky_segment_0_0_B,pinky_segment_1_0_R,pinky_segment_1_0_G,pinky_segment_1_0_B,pinky_segment_2_0_R,pinky_segment_2_0_G,pinky_segment_2_0_B,Source,Label,thumb_segment_0_1_R,thumb_segment_0_1_G,thumb_segment_0_1_B,thumb_segment_1_1_R,thumb_segment_1_1_G,thumb_segment_1_1_B,index_segment_0_1_R,index_segment_0_1_G,index_segment_0_1_B,index_segment_1_1_R,index_segment_1_1_G,index_segment_1_1_B,index_segment_2_1_R,index_segment_2_1_G,index_segment_2_1_B,middle_segment_0_1_R,middle_segment_0_1_G,middle_segment_0_1_B,middle_segment_1_1_R,middle_segment_1_1_G,middle_segment_1_1_B,middle_segment_2_1_R,middle_segment_2_1_G,middle_segment_2_1_B,ring_segment_0_1_R,ring_segment_0_1_G,ring_segment_0_1_B,ring_segment_1_1_R,ring_segment_1_1_G,ring_segment_1_1_B,ring_segment_2_1_R,ring_segment_2_1_G,ring_segment_2_1_B,pinky_segment_0_1_R,pinky_segment_0_1_G,pinky_segment_0_1_B,pinky_segment_1_1_R,pinky_segment_1_1_G,pinky_segment_1_1_B,pinky_segment_2_1_R,pinky_segment_2_1_G,pinky_segment_2_1_B
228.19834710743802,140.65289256198346,130.9090909090909,237.67768595041323,157.12396694214877,139.900826446281,233.46280991735537,146.02479338842974,135.4297520661157,238.8595041322314,163.86776859504133,143.34710743801654,239.51239669421489,161.9917355371901,142.68595041322314,221.21487603305786,139.15702479338842,130.78512396694214,235.25619834710744,158.98347107438016,139.86776859504133,234.44628099173553,159.7603305785124,137.28925619834712,217.98347107438016,128.52892561983472,119.5702479338843,222.59504132231405,146.61157024793388,125.7107438016529,231.98347107438016,207.92561983471074,186.03305785123968,222.13223140495867,139.60330578512398,128.31404958677686,227.38842975206612,162.06611570247935,138.8181818181818,223.48760330578511,154.26446280991735,127.83471074380165,IMG_0753.JPEG,0,220.8181818181818,135.68595041322314,124.85123966942149,235.41322314049586,222.27272727272728,176.83471074380165,207.59504132231405,126.72727272727273,121.63636363636364,228.31404958677686,147.1818181818182,130.2479338842975,238.44628099173553,157.8181818181818,138.74380165289256,211.61157024793388,131.56198347107437,126.57851239669421,224.73553719008265,147.8512396694215,131.8099173553719,239.5206611570248,168.65289256198346,144.89256198347107,210.49586776859505,128.59504132231405,120.21487603305785,225.3305785123967,148.3305785123967,130.3305785123967,238.02479338842974,163.4297520661157,139.04132231404958,219.1818181818182,137.8512396694215,126.46280991735537,230.0495867768595,160.7520661157025,139.9917355371901,238.93388429752065,163.36363636363637,139.6198347107438
235.47107438016528,167.93388429752065,149.69421487603304,233.30578512396696,172.55371900826447,144.56198347107437,227.8099173553719,157.2396694214876,136.11570247933884,212.38842975206612,143.44628099173553,124.53719008264463,215.76859504132233,149.05785123966942,131.28925619834712,231.51239669421489,151.12396694214877,132.60330578512398,217.07438016528926,150.98347107438016,129.2396694214876,210.95867768595042,147.65289256198346,126.40495867768595,223.1404958677686,159.63636363636363,140.30578512396696,216.74380165289256,155.80165289256198,128.5702479338843,216.55371900826447,159.16528925619835,132.56198347107437,232.29752066115702,160.45454545454547,142.87603305785123,220.97520661157026,160.93388429752065,139.50413223140495,206.6694214876033,148.900826446281,123.29752066115702,IMG_0774.JPEG,0,239.84297520661158,162.98347107438016,140.67768595041323,236.5785123966942,171.80165289256198,147.4793388429752,235.31404958677686,157.5702479338843,141.80165289256198,227.78512396694214,156.71900826446281,137.52892561983472,239.10743801652893,182.4793388429752,164.20661157024793,241.70247933884298,178.43801652892563,160.08264462809916,232.23140495867767,171.71900826446281,150.7520661157025,233.5206611570248,171.45454545454547,150.5702479338843,240.15702479338842,172.29752066115702,153.47107438016528,239.87603305785123,185.12396694214877,157.86776859504133,221.88429752066116,159.9090909090909,130.56198347107437,235.099173553719,155.29752066115702,143.37190082644628,224.4793388429752,166.83471074380165,147.77685950413223,219.4297520661157,161.8512396694215,137.84297520661158
192.6198347107438,125.14049586776859,124.91735537190083,216.72727272727272,174.31404958677686,155.56198347107437,170.25619834710744,100.10743801652893,102.01652892561984,172.69421487603304,113.14876033057851,110.37190082644628,195.28925619834712,128.76859504132233,119.7603305785124,181.3305785123967,109.33884297520662,107.2892561983471,185.10743801652893,122.7603305785124,116.65289256198348,209.08264462809916,142.37190082644628,131.28925619834712,190.3388429752066,115.96694214876032,114.52066115702479,198.78512396694214,141.11570247933884,131.6198347107438,187.44628099173553,137.32231404958677,127.98347107438016,206.96694214876032,130.0909090909091,127.34710743801652,215.3305785123967,156.6611570247934,144.45454545454547,230.26446280991735,167.60330578512398,154.63636363636363,IMG_0793.JPEG,0,225.13223140495867,146.3305785123967,142.38842975206612,237.13223140495867,190.59504132231405,166.46280991735537,217.3388429752066,141.03305785123968,139.41322314049586,219.13223140495867,158.48760330578511,149.12396694214877,228.41322314049586,167.43801652892563,155.22314049586777,216.7603305785124,150.47107438016528,147.52892561983472,226.95867768595042,165.50413223140495,155.38842975206612,232.39669421487602,160.41322314049586,148.54545454545453,217.56198347107437,144.91735537190084,142.51239669421489,224.0,164.64462809917356,153.1900826446281,215.39669421487602,164.04132231404958,148.54545454545453,211.30578512396696,136.01652892561984,133.34710743801654,223.5702479338843,162.5785123966942,151.27272727272728,226.21487603305786,158.8512396694215,145.28925619834712
111.43801652892562,62.429752066115704,49.13223140495868,135.89256198347107,91.0,66.52066115702479,123.37190082644628,77.9090909090909,75.5702479338843,125.05785123966942,80.71900826446281,82.0909090909091,147.3388429752066,96.27272727272727,87.36363636363636,121.48760330578513,77.63636363636364,76.00826446280992,129.28925619834712,84.58677685950413,87.10743801652893,152.54545454545453,101.8099173553719,100.34710743801652,114.84297520661157,67.8099173553719,61.925619834710744,129.49586776859505,84.40495867768595,80.97520661157024,133.61157024793388,100.83471074380165,76.16528925619835,137.3305785123967,86.1900826446281,75.17355371900827,142.44628099173553,93.8099173553719,85.71900826446281,147.49586776859505,116.3305785123967,88.31404958677686,IMG_0928.JPEG,0,171.84297520661158,125.61157024793388,103.42148760330579,189.6611570247934,144.86776859504133,120.38842975206612,117.8099173553719,68.23140495867769,62.97520661157025,130.26446280991735,83.77685950413223,79.10743801652893,144.17355371900825,93.7107438016529,86.17355371900827,95.9504132231405,61.80165289256198,63.710743801652896,113.81818181818181,70.47933884297521,69.05785123966942,146.29752066115702,94.15702479338843,80.86776859504133,105.16528925619835,63.21487603305785,60.09090909090909,122.07438016528926,78.6694214876033,73.94214876033058,120.47933884297521,91.3305785123967,67.64462809917356,118.56198347107438,71.0495867768595,65.05785123966942,131.5206611570248,83.42148760330579,75.05785123966942,132.44628099173553,86.83471074380165,69.89256198347107
175.64462809917356,120.64462809917356,108.80165289256199,190.08264462809916,145.51239669421489,127.4297520661157,159.28099173553719,102.28099173553719,92.30578512396694,172.40495867768595,120.81818181818181,104.47107438016529,198.47107438016528,143.9090909090909,123.98347107438016,147.82644628099175,95.10743801652893,85.00826446280992,172.61157024793388,120.19834710743801,104.0495867768595,198.21487603305786,137.54545454545453,118.45454545454545,137.8099173553719,92.14876033057851,85.88429752066116,174.67768595041323,126.14876033057851,112.42148760330579,194.9504132231405,141.9504132231405,125.2892561983471,153.3305785123967,106.51239669421487,100.5702479338843,172.4214876033058,130.52892561983472,115.40495867768595,199.01652892561984,141.15702479338842,126.52892561983471,IMG_1042.JPEG,0,156.02479338842974,110.02479338842976,112.5702479338843,201.03305785123968,159.54545454545453,150.04132231404958,150.900826446281,104.0909090909091,104.10743801652893,160.91735537190084,122.06611570247934,120.69421487603306,170.1487603305785,134.93388429752065,130.50413223140495,135.0082644628099,87.14049586776859,85.14049586776859,152.05785123966942,109.05785123966942,102.95867768595042,171.74380165289256,133.8099173553719,122.77685950413223,127.38842975206612,87.20661157024793,86.85950413223141,146.51239669421489,113.77685950413223,108.66115702479338,172.82644628099175,129.82644628099175,122.82644628099173,150.45454545454547,106.44628099173553,103.4297520661157,156.92561983471074,117.01652892561984,110.47107438016529,189.6611570247934,150.13223140495867,141.93388429752065
166.22314049586777,92.22314049586777,79.6198347107438,196.8595041322314,127.57851239669421,109.53719008264463,182.51239669421489,113.66115702479338,106.33884297520662,183.3305785123967,123.68595041322314,107.30578512396694,203.58677685950414,134.60330578512398,116.83471074380165,165.31404958677686,94.71900826446281,86.00826446280992,180.28099173553719,119.1900826446281,101.46280991735537,191.8512396694215,122.00826446280992,105.98347107438016,164.29752066115702,92.93388429752066,86.29752066115702,187.19834710743802,130.74380165289256,110.47107438016529,195.35537190082644,131.1487603305785,106.38842975206612,180.2479338842975,108.96694214876032,94.64462809917356,181.63636363636363,123.96694214876032,101.88429752066116,201.8595041322314,137.1404958677686,113.63636363636364,IMG_1532.JPG,0,148.36363636363637,86.70247933884298,74.60330578512396,187.56198347107437,126.03305785123968,108.16528925619835,125.52892561983471,70.19834710743801,63.0,153.77685950413223,101.74380165289256,87.67768595041322,185.97520661157026,127.52892561983471,106.22314049586777,128.07438016528926,74.26446280991736,68.32231404958678,153.32231404958677,103.9504132231405,87.3801652892562,188.28925619834712,128.6198347107438,104.49586776859505,139.56198347107437,80.51239669421487,76.17355371900827,165.43801652892563,118.76859504132231,99.3801652892562,192.31404958677686,135.53719008264463,110.47933884297521,179.15702479338842,117.73553719008264,107.61157024793388,171.06611570247935,122.07438016528926,105.11570247933884,191.59504132231405,133.53719008264463,115.11570247933884
244.25619834710744,158.36363636363637,161.49586776859505,233.20661157024793,165.11570247933884,158.93388429752065,224.93388429752065,132.71900826446281,138.31404958677686,228.80165289256198,145.88429752066116,142.28925619834712,236.47107438016528,163.5206611570248,157.65289256198346,227.20661157024793,127.27272727272727,135.07438016528926,224.88429752066116,140.3388429752066,139.04132231404958,221.45454545454547,132.23140495867767,130.7603305785124,223.19834710743802,129.0495867768595,132.93388429752065,236.13223140495867,166.5206611570248,163.35537190082644,232.73553719008265,153.3388429752066,151.69421487603304,204.98347107438016,108.2396694214876,109.50413223140495,235.56198347107437,170.97520661157026,167.53719008264463,238.08264462809916,154.11570247933884,152.95867768595042,IMG_1541.JPG,0,187.0495867768595,106.7603305785124,108.88429752066116,231.4297520661157,171.4297520661157,160.4297520661157,210.3388429752066,119.29752066115702,122.11570247933884,219.3801652892562,137.78512396694214,136.21487603305786,209.099173553719,134.08264462809916,131.28099173553719,242.76859504132233,152.7520661157025,153.70247933884298,223.03305785123968,138.0082644628099,138.25619834710744,215.77685950413223,134.40495867768595,132.44628099173553,244.52892561983472,169.59504132231405,171.6198347107438,242.45454545454547,176.28925619834712,168.900826446281,231.73553719008265,160.79338842975207,156.900826446281,224.98347107438016,141.5206611570248,138.0,235.5702479338843,171.4793388429752,165.02479338842974,234.72727272727272,148.16528925619835,145.55371900826447
208.46280991735537,120.80165289256199,116.57851239669421,214.72727272727272,151.7520661157025,134.4214876033058,225.78512396694214,138.79338842975207,133.1487603305785,226.51239669421489,155.7520661157025,141.35537190082644,221.61157024793388,150.06611570247935,133.70247933884298,227.9917355371901,143.61157024793388,136.16528925619835,222.63636363636363,151.32231404958677,136.0909090909091,213.8512396694215,141.9504132231405,126.65289256198348,219.80165289256198,131.9917355371901,122.43801652892562,217.4297520661157,146.7603305785124,130.74380165289256,223.8512396694215,153.68595041322314,135.47107438016528,201.52892561983472,114.26446280991736,107.4297520661157,213.28099173553719,140.6694214876033,127.35537190082644,223.1487603305785,148.79338842975207,131.4214876033058,IMG_1570.JPEG,0,232.56198347107437,145.0909090909091,140.82644628099175,240.40495867768595,191.8512396694215,167.8512396694215,234.69421487603304,156.58677685950414,149.07438016528926,239.6611570247934,176.1487603305785,158.0909090909091,228.45454545454547,155.9090909090909,139.5206611570248,227.46280991735537,144.44628099173553,136.55371900826447,233.4297520661157,167.80165289256198,150.1404958677686,229.29752066115702,159.63636363636363,140.73553719008265,218.32231404958677,133.71074380165288,125.11570247933884,225.30578512396696,161.099173553719,143.099173553719,222.04132231404958,155.49586776859505,138.35537190082644,212.80165289256198,128.9917355371901,118.89256198347107,226.77685950413223,163.8099173553719,145.77685950413223,226.69421487603304,159.59504132231405,138.13223140495867
187.28099173553719,150.28099173553719,157.6611570247934,204.07438016528926,189.8512396694215,182.46280991735537,141.83471074380165,106.34710743801652,102.15702479338843,140.67768595041323,120.67768595041322,111.13223140495867,171.28099173553719,157.17355371900825,136.79338842975207,168.59504132231405,133.52892561983472,124.43801652892562,160.45454545454547,141.45454545454547,126.27272727272727,186.31404958677686,174.29752066115702,152.13223140495867,180.07438016528926,146.97520661157026,141.92561983471074,174.0495867768595,151.6198347107438,139.72727272727272,204.71074380165288,183.92561983471074,162.87603305785123,170.84297520661158,139.2396694214876,133.65289256198346,199.27272727272728,184.65289256198346,176.900826446281,217.73553719008265,200.82644628099175,180.69421487603304,IMG_1710.JPG,0,168.0240862230553,145.57949859418932,131.35883317713214,241.83116883116884,204.11688311688312,180.84415584415584,218.05785123966942,166.0,152.03305785123968,207.65289256198346,167.70247933884298,142.39669421487602,222.58677685950414,177.1487603305785,149.5702479338843,227.06611570247935,170.44628099173553,161.01652892561984,212.34710743801654,174.2479338842975,151.67768595041323,223.76859504132233,176.27272727272728,151.62809917355372,211.25619834710744,155.31404958677686,139.2396694214876,210.83471074380165,174.45454545454547,148.23140495867767,234.38842975206612,187.98347107438016,165.32231404958677,217.91735537190084,168.91735537190084,155.7603305785124,218.8595041322314,205.2396694214876,179.22314049586777,219.97520661157026,179.61157024793388,160.95867768595042
240.71074380165288,165.13223140495867,159.25619834710744,231.48760330578511,157.93388429752065,146.80165289256198,242.54545454545453,171.63636363636363,166.78512396694214,230.2479338842975,144.19834710743802,134.12396694214877,228.67768595041323,153.96694214876032,141.45454545454547,238.62809917355372,150.48760330578511,146.71074380165288,231.7603305785124,152.5785123966942,139.73553719008265,230.56198347107437,163.1818181818182,145.43801652892563,242.0,173.26446280991735,166.37190082644628,233.099173553719,161.5785123966942,146.89256198347107,237.55371900826447,168.94214876033058,149.67768595041323,240.2396694214876,171.5206611570248,165.25619834710744,228.5206611570248,155.26446280991735,142.9504132231405,237.25619834710744,155.38842975206612,143.77685950413223,IMG_1748.JPEG,0,240.86776859504133,169.8512396694215,162.68595041322314,233.92561983471074,168.03305785123968,153.35537190082644,241.099173553719,159.8181818181818,151.44628099173553,232.4214876033058,145.04132231404958,133.27272727272728,225.41322314049586,145.34710743801654,131.74380165289256,239.9504132231405,156.32231404958677,149.71074380165288,229.7603305785124,143.79338842975207,127.96694214876032,225.20661157024793,148.77685950413223,130.03305785123968,240.1404958677686,164.6611570247934,158.28925619834712,228.32231404958677,147.59504132231405,130.72727272727272,229.45454545454547,149.44628099173553,132.1404958677686,240.02479338842974,168.37190082644628,159.5206611570248,228.44628099173553,147.64462809917356,135.26446280991735,232.80165289256198,144.72727272727272,130.48760330578511
210.61157024793388,156.7603305785124,144.73553719008265,210.55371900826447,178.9504132231405,155.47107438016528,200.70247933884298,162.73553719008265,152.31404958677686,217.53719008264463,172.70247933884298,153.21487603305786,230.28925619834712,190.38842975206612,172.0909090909091,222.7520661157025,175.74380165289256,171.41322314049586,221.36363636363637,177.6611570247934,161.47107438016528,233.68595041322314,191.50413223140495,169.5702479338843,214.22314049586777,164.39669421487602,159.44628099173553,217.31404958677686,177.41322314049586,162.80165289256198,228.30578512396696,185.56198347107437,162.45454545454547,206.1818181818182,159.86776859504133,150.86776859504133,221.30578512396696,184.40495867768595,164.26446280991735,225.73553719008265,191.099173553719,164.96694214876032,IMG_1748.JPG,0,211.3801652892562,151.78512396694214,145.80165289256198,231.4793388429752,187.34710743801654,173.25619834710744,215.13223140495867,168.5785123966942,159.6694214876033,226.68595041322314,175.77685950413223,161.900826446281,234.68595041322314,188.96694214876032,172.5206611570248,217.55371900826447,165.62809917355372,161.65289256198346,227.8595041322314,178.27272727272728,162.38842975206612,235.17355371900825,190.17355371900825,167.80165289256198,212.31404958677686,165.61157024793388,153.54545454545453,227.5206611570248,191.8595041322314,171.49586776859505,224.21487603305786,181.76859504132233,159.96694214876032,220.84297520661158,177.31404958677686,170.8595041322314,230.5702479338843,186.08264462809916,173.50413223140495,236.5785123966942,202.02479338842974,179.86776859504133
126.71900826446281,93.45454545454545,86.2892561983471,118.65289256198348,100.2892561983471,88.47933884297521,126.7603305785124,98.14049586776859,102.21487603305785,103.7603305785124,87.79338842975207,87.77685950413223,117.9504132231405,90.63636363636364,83.80165289256199,108.3305785123967,75.0,81.92561983471074,106.7603305785124,82.06611570247934,83.47933884297521,115.22314049586777,99.70247933884298,92.45454545454545,101.03305785123968,65.56198347107438,70.9504132231405,103.45454545454545,85.09917355371901,80.63636363636364,113.80165289256199,90.33884297520662,84.1900826446281,90.29752066115702,50.752066115702476,54.752066115702476,95.90082644628099,67.14876033057851,63.94214876033058,104.88429752066116,77.83471074380165,69.84297520661157,IMG_1760.JPG,0,108.0,74.75206611570248,72.22314049586777,96.44628099173553,76.68595041322314,65.36363636363636,117.83471074380165,91.6694214876033,90.6694214876033,119.46280991735537,101.14049586776859,94.82644628099173,127.18181818181819,109.0,99.2396694214876,116.52066115702479,97.7603305785124,98.27272727272727,123.3305785123967,110.52892561983471,106.19834710743801,132.9504132231405,109.52066115702479,101.48760330578513,123.75206611570248,98.64462809917356,102.2396694214876,125.81818181818181,108.21487603305785,103.63636363636364,116.40495867768595,103.07438016528926,98.63636363636364,112.40495867768595,79.79338842975207,79.9504132231405,99.09917355371901,79.81818181818181,74.13223140495867,129.55371900826447,101.99173553719008,93.78512396694215
186.06611570247935,120.24793388429752,121.29752066115702,204.89256198347107,155.9504132231405,158.9917355371901,189.86776859504133,125.51239669421487,135.87603305785123,171.04132231404958,109.12396694214875,117.04132231404958,194.70247933884298,136.15702479338842,136.97520661157026,194.45454545454547,124.32231404958678,135.61157024793388,185.44628099173553,126.51239669421487,132.74380165289256,203.64462809917356,141.28925619834712,147.95867768595042,186.56198347107437,123.44628099173553,132.43801652892563,183.61157024793388,127.8099173553719,130.8099173553719,201.02479338842974,134.5702479338843,137.8099173553719,184.4214876033058,131.87603305785123,146.64462809917356,188.05785123966942,132.15702479338842,141.12396694214877,206.71074380165288,143.3388429752066,149.40495867768595,IMG_3330.JPEG,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215.0495867768595,174.35537190082644,165.22314049586777,222.76859504132233,204.38842975206612,178.87603305785123,155.11570247933884,104.81818181818181,95.91735537190083,195.10743801652893,148.10743801652893,132.10743801652893,220.39669421487602,181.89256198347107,160.01652892561984,140.8512396694215,90.54545454545455,86.54545454545455,154.71074380165288,111.07438016528926,102.80165289256199,209.63636363636363,163.07438016528926,147.07438016528926,149.13223140495867,100.13223140495867,93.13223140495867,176.2396694214876,134.2396694214876,120.2396694214876,224.28925619834712,182.82644628099175,165.16528925619835,196.0082644628099,138.22314049586777,126.53719008264463,181.62809917355372,143.1900826446281,130.32231404958677,213.5702479338843,160.60330578512398,143.56198347107437,IMG_3620.JPG,0,220.9504132231405,164.91735537190084,155.0,219.20661157024793,201.10743801652893,177.8512396694215,142.8099173553719,93.8099173553719,88.8099173553719,165.20661157024793,123.97520661157024,107.71900826446281,209.05785123966942,163.97520661157026,143.77685950413223,158.23140495867767,102.17355371900827,97.52066115702479,151.93388429752065,109.93388429752066,97.93388429752066,209.099173553719,166.13223140495867,146.8181818181818,148.7520661157025,91.19834710743801,87.51239669421487,171.4297520661157,127.87603305785125,114.57851239669421,218.76859504132233,175.17355371900825,158.83471074380165,179.65289256198346,115.01652892561984,108.80165289256199,208.31404958677686,165.67768595041323,145.32231404958677,225.05785123966942,167.72727272727272,148.92561983471074
159.94214876033058,98.80165289256199,91.44628099173553,183.72727272727272,128.74380165289256,114.11570247933884,158.03305785123968,90.01652892561984,86.98347107438016,161.64462809917356,94.45454545454545,85.42148760330579,166.16528925619835,102.99173553719008,92.57851239669421,165.65289256198346,91.04132231404958,88.00826446280992,162.20661157024793,103.18181818181819,92.69421487603306,163.97520661157026,106.61157024793388,94.32231404958678,144.31404958677686,80.70247933884298,76.37190082644628,150.06611570247935,93.04132231404958,81.92561983471074,170.58677685950414,113.26446280991736,100.90082644628099,137.28925619834712,75.13223140495867,70.13223140495867,161.30578512396696,102.03305785123968,88.85123966942149,185.48760330578511,117.0495867768595,101.76859504132231,IMG_3677.JPEG,0,170.0082644628099,101.68595041322314,93.83471074380165,191.68595041322314,131.11570247933884,113.42148760330579,160.10743801652893,90.67768595041322,86.30578512396694,174.82644628099175,111.42148760330579,99.10743801652893,184.32231404958677,117.3801652892562,103.91735537190083,171.28925619834712,103.14876033057851,95.71900826446281,175.71074380165288,111.8099173553719,99.72727272727273,182.71900826446281,115.70247933884298,102.0,163.02479338842974,96.44628099173553,89.51239669421487,171.80165289256198,113.09917355371901,100.83471074380165,167.72727272727272,106.29752066115702,93.25619834710744,150.94214876033058,89.3305785123967,84.3305785123967,158.47107438016528,99.39669421487604,87.93388429752066,175.51239669421489,117.59504132231405,102.38842975206612
177.7520661157025,108.44628099173553,99.7603305785124,192.45454545454547,128.8099173553719,113.52066115702479,165.29752066115702,95.38842975206612,90.84297520661157,174.04132231404958,110.96694214876032,98.45454545454545,182.49586776859505,116.49586776859505,102.49586776859505,168.16528925619835,100.76859504132231,95.01652892561984,170.60330578512398,107.30578512396694,94.95867768595042,178.31404958677686,112.39669421487604,96.34710743801652,161.68595041322314,97.20661157024793,90.25619834710744,163.70247933884298,104.79338842975207,93.24793388429752,164.8512396694215,105.03305785123968,91.50413223140495,140.0495867768595,79.34710743801652,74.19834710743801,154.16528925619835,95.85123966942149,84.04132231404958,175.3801652892562,115.32231404958678,100.70247933884298,IMG_3678.JPEG,0,153.04132231404958,93.23140495867769,86.9090909090909,176.53719008264463,120.85950413223141,107.52066115702479,151.56198347107437,84.50413223140495,81.38842975206612,153.55371900826447,89.66115702479338,80.31404958677686,158.7603305785124,97.75206611570248,86.75206611570248,161.02479338842974,87.02479338842976,86.02479338842976,156.27272727272728,98.72727272727273,87.72727272727273,159.0495867768595,102.24793388429752,90.09917355371901,135.1487603305785,70.9090909090909,68.08264462809917,147.60330578512398,91.17355371900827,79.88429752066116,171.61157024793388,115.98347107438016,102.94214876033058,136.47107438016528,75.30578512396694,70.2892561983471,161.86776859504133,102.09917355371901,90.40495867768595,184.38842975206612,116.87603305785125,101.19834710743801
203.22314049586777,136.0,127.0,209.87603305785123,144.8512396694215,131.69421487603304,221.7603305785124,154.1818181818182,144.88429752066116,222.87603305785123,173.37190082644628,152.6198347107438,216.30578512396696,157.98347107438016,137.3388429752066,212.0,142.94214876033058,136.8512396694215,217.30578512396696,168.1900826446281,150.9917355371901,221.68595041322314,163.68595041322314,143.35537190082644,219.28925619834712,151.099173553719,144.31404958677686,224.0495867768595,181.53719008264463,165.49586776859505,206.92561983471074,153.9917355371901,130.55371900826447,204.11570247933884,146.48760330578511,135.9090909090909,215.03305785123968,180.07438016528926,158.64462809917356,218.93388429752065,167.1404958677686,146.13223140495867,IMG_3701.JPEG,0,221.21487603305786,170.21487603305786,151.9917355371901,225.35537190082644,185.0909090909091,160.70247933884298,232.51239669421489,163.87603305785123,157.71900826446281,231.79338842975207,179.5785123966942,163.51239669421489,227.2396694214876,175.55371900826447,155.84297520661158,223.19834710743802,149.73553719008265,144.3305785123967,233.41322314049586,177.2396694214876,159.60330578512398,226.87603305785123,169.44628099173553,150.07438016528926,224.89256198347107,158.80165289256198,150.50413223140495,231.39669421487602,192.48760330578511,174.02479338842974,221.64462809917356,163.96694214876032,143.60330578512398,211.84297520661158,142.96694214876032,134.67768595041323,219.71900826446281,174.9090909090909,156.28099173553719,222.58677685950414,162.44628099173553,143.9917355371901
181.4793388429752,88.04132231404958,94.32231404958678,209.04132231404958,130.0,116.30578512396694,217.5702479338843,132.1900826446281,125.33884297520662,225.36363636363637,149.44628099173553,136.54545454545453,237.0,159.82644628099175,146.1818181818182,215.22314049586777,129.32231404958677,126.10743801652893,222.83471074380165,149.0,137.0082644628099,232.06611570247935,147.59504132231405,131.64462809917356,226.11570247933884,143.8595041322314,139.93388429752065,227.97520661157026,160.87603305785123,147.0082644628099,231.02479338842974,146.8181818181818,130.47107438016528,225.0082644628099,148.16528925619835,143.51239669421489,228.7603305785124,167.15702479338842,148.28925619834712,233.47107438016528,184.03305785123968,149.51239669421489,IMG_3707.JPEG,0,204.1404958677686,125.4297520661157,118.06611570247934,237.89256198347107,166.11570247933884,152.06611570247935,222.48760330578511,144.80165289256198,140.62809917355372,223.49586776859505,139.55371900826447,128.61157024793388,237.12396694214877,158.87603305785123,143.099173553719,221.4793388429752,142.28099173553719,133.71900826446281,219.39669421487602,132.8595041322314,123.72727272727273,227.80165289256198,139.62809917355372,125.42148760330579,217.78512396694214,134.3388429752066,125.02479338842976,216.17355371900825,137.9917355371901,124.89256198347107,225.36363636363637,133.77685950413223,118.85950413223141,232.69421487603304,154.07438016528926,146.900826446281,224.8099173553719,161.35537190082644,140.43801652892563,222.28099173553719,145.58677685950414,128.50413223140495
222.8595041322314,144.71074380165288,134.32231404958677,240.22314049586777,176.53719008264463,158.56198347107437,238.05785123966942,164.49586776859505,152.6694214876033,239.6694214876033,164.9090909090909,148.60330578512398,239.61157024793388,162.70247933884298,146.3388429752066,238.91735537190084,158.91735537190084,148.17355371900825,239.78512396694214,162.05785123966942,145.77685950413223,239.02479338842974,158.23140495867767,139.32231404958677,235.84297520661158,157.55371900826447,147.67768595041323,239.23140495867767,169.1487603305785,147.37190082644628,235.92561983471074,152.8595041322314,135.9504132231405,236.20661157024793,160.48760330578511,154.37190082644628,232.9917355371901,185.8512396694215,162.05785123966942,240.47107438016528,192.9917355371901,166.8512396694215,IMG_3710.JPEG,0,201.69421487603304,119.34710743801652,115.87603305785125,226.900826446281,163.17355371900825,145.16528925619835,232.45454545454547,152.0495867768595,146.65289256198346,233.45454545454547,160.12396694214877,145.56198347107437,238.95867768595042,169.7603305785124,153.17355371900825,235.68595041322314,159.02479338842974,153.50413223140495,230.53719008264463,161.20661157024793,145.58677685950414,239.0909090909091,164.0495867768595,145.78512396694214,231.5702479338843,149.29752066115702,142.78512396694214,234.44628099173553,167.6611570247934,150.9504132231405,240.58677685950414,166.93388429752065,148.9917355371901,226.60330578512398,149.35537190082644,143.11570247933884,229.91735537190084,165.55371900826447,148.53719008264463,237.6198347107438,166.0495867768595,146.37190082644628
